lat,lon,co2
4.0,-177.5,0.00040070148
4.0,-175.0,0.00040095998
4.0,-172.5,0.0003989085
4.0,-170.0,0.0004023748
4.0,-167.5,0.0004026608
4.0,-165.0,0.00040364199
4.0,-162.5,0.0003967475
4.0,-160.0,0.00039904448
4.0,-157.5,0.00040028253
4.0,-155.0,0.0004014804
4.0,-152.5,0.000402045
4.0,-150.0,0.00040057852
4.0,-147.5,0.00039905278
4.0,-145.0,0.000398848
4.0,-142.5,0.000395324
4.0,-140.0,0.00039899797
4.0,-137.5,0.00039986876
4.0,-135.0,0.0003980515
4.0,-132.5,0.00039975243
4.0,-130.0,0.00039837384
4.0,-127.5,0.0004003019
4.0,-125.0,0.00039941387
4.0,-122.5,0.00040072566
4.0,-120.0,0.00040069956
4.0,-117.5,0.0003998965
4.0,-115.0,0.00039961166
4.0,-112.5,0.00039993512
4.0,-110.0,0.00039937856
4.0,-107.5,0.00040032453
4.0,-105.0,0.00040033244
4.0,-102.5,0.00040045302
4.0,-100.0,0.0003999351
4.0,-97.5,0.0003997443
4.0,-95.0,0.0003999705
4.0,-92.5,0.0003996293
4.0,-90.0,0.00039968616
4.0,-87.5,0.00039986538
4.0,-85.0,0.00040036248
4.0,-82.5,0.00039940848
4.0,-80.0,0.0004010179
4.0,-77.5,0.0004012637
4.0,-75.0,0.00039896186
4.0,-72.5,0.0003986187
4.0,-70.0,0.00039957554
4.0,-67.5,0.00039929955
4.0,-65.0,0.00039932563
4.0,-62.5,0.00039846322
4.0,-60.0,0.00040009696
4.0,-57.5,0.00039810326
4.0,-55.0,0.0003985684
4.0,-52.5,0.00039945194
4.0,-50.0,0.00040021152
4.0,-47.5,0.00039945444
4.0,-45.0,0.00039941288
4.0,-42.5,0.00039858578
4.0,-40.0,0.00039977612
4.0,-37.5,0.0003994108
4.0,-35.0,0.00039825385
4.0,-32.5,0.0003994277
4.0,-30.0,0.0003986058
4.0,-27.5,0.00039987089
4.0,-25.0,0.0003988748
4.0,-22.5,0.0003993298
4.0,-20.0,0.00040061813
4.0,-17.5,0.00039773397
4.0,-15.0,0.00039979263
4.0,-12.5,0.0003996248
4.0,-10.0,0.00039922722
4.0,-7.5,0.00039943677
4.0,-5.0,0.00039880147
4.0,-2.5,0.00039986355
4.0,0.0,0.00039996317
4.0,2.5,0.00039912967
4.0,5.0,0.00039960712
4.0,7.5,0.00039894495
4.0,10.0,0.0003995354
4.0,12.5,0.00040036702
4.0,15.0,0.00039865592
4.0,17.5,0.00039904943
4.0,20.0,0.00039824875
4.0,22.5,0.00039949617
4.0,25.0,0.00039886506
4.0,27.5,0.0003995757
4.0,30.0,0.00039899963
4.0,32.5,0.00039921803
4.0,35.0,0.00039907955
4.0,37.5,0.00039908165
4.0,40.0,0.00039854547
4.0,42.5,0.000398725
4.0,45.0,0.0003991362
4.0,47.5,0.00039918174
4.0,50.0,0.00039974964
4.0,52.5,0.00039973293
4.0,55.0,0.00039914812
4.0,57.5,0.00040031414
4.0,60.0,0.00040046405
4.0,62.5,0.00039964324
4.0,65.0,0.0003993449
4.0,67.5,0.00039977604
4.0,70.0,0.00040076947
4.0,72.5,0.00039956422
4.0,75.0,0.00039923968
4.0,77.5,0.00039902714
4.0,80.0,0.0003992046
4.0,82.5,0.00040078707
4.0,85.0,0.00039889137
4.0,87.5,0.00039942932
4.0,90.0,0.00040008576
4.0,92.5,0.00040068693
4.0,95.0,0.0004001168
4.0,97.5,0.00039901334
4.0,100.0,0.0003979439
4.0,102.5,0.00039840542
4.0,105.0,0.00039944187
4.0,107.5,0.00040092523
4.0,110.0,0.000398968
4.0,112.5,0.00040162978
4.0,115.0,0.0004007195
4.0,117.5,0.00040052822
4.0,120.0,0.00040029717
4.0,122.5,0.00039953622
4.0,125.0,0.00039936442
4.0,127.5,0.00039969335
4.0,130.0,0.00039943197
4.0,132.5,0.00039974586
4.0,135.0,0.00039868566
4.0,137.5,0.00039999906
4.0,140.0,0.00039861602
4.0,142.5,0.00039886998
4.0,145.0,0.00039906442
4.0,147.5,0.00040025343
4.0,150.0,0.00040220824
4.0,152.5,0.0003993435
4.0,155.0,0.000400412
4.0,157.5,0.00040017572
4.0,160.0,0.00039940822
4.0,162.5,0.00039876174
4.0,165.0,0.00040011626
4.0,167.5,0.00039960226
4.0,170.0,0.00039837163
4.0,172.5,0.00040059877
4.0,175.0,0.00040057913
4.0,177.5,0.00040004434
2.0,-180.0,0.0003991333
2.0,-177.5,0.00040051228
2.0,-175.0,0.00039966358
2.0,-172.5,0.00040115215
2.0,-170.0,0.00040021577
2.0,-167.5,0.0003972647
2.0,-165.0,0.00039950534
2.0,-162.5,0.000401511
2.0,-160.0,0.0003990985
2.0,-157.5,0.00040186534
2.0,-155.0,0.0004001745
2.0,-152.5,0.00040272935
2.0,-150.0,0.00040051749
2.0,-147.5,0.00040032345
2.0,-145.0,0.00039953497
2.0,-142.5,0.00040119042
2.0,-140.0,0.0004011543
2.0,-137.5,0.00040057534
2.0,-135.0,0.00039908354
2.0,-132.5,0.00040105105
2.0,-130.0,0.00039886872
2.0,-127.5,0.000401215
2.0,-125.0,0.00040049048
2.0,-122.5,0.0003993338
2.0,-120.0,0.00039972086
2.0,-117.5,0.00040030564
2.0,-115.0,0.00039914105
2.0,-112.5,0.00039983273
2.0,-110.0,0.00039947056
2.0,-107.5,0.00040043177
2.0,-105.0,0.00039998375
2.0,-102.5,0.00040078044
2.0,-100.0,0.00040001038
2.0,-97.5,0.00039953535
2.0,-95.0,0.00040002563
2.0,-92.5,0.00040069383
2.0,-90.0,0.00040091755
2.0,-87.5,0.00039982295
2.0,-85.0,0.00040046408
2.0,-82.5,0.00040033425
2.0,-80.0,0.00040096714
2.0,-77.5,0.00040028934
2.0,-75.0,0.00039910726
2.0,-72.5,0.0003985174
2.0,-70.0,0.000398829
2.0,-67.5,0.00039934035
2.0,-65.0,0.0004008272
2.0,-62.5,0.0003991587
2.0,-60.0,0.00039892324
2.0,-57.5,0.00039892542
2.0,-55.0,0.00039940007
2.0,-52.5,0.0003989051
2.0,-50.0,0.0004000551
2.0,-47.5,0.0003984504
2.0,-45.0,0.00039929978
2.0,-42.5,0.00039879995
2.0,-40.0,0.00039805728
2.0,-37.5,0.00039891477
2.0,-35.0,0.00039906654
2.0,-32.5,0.0003996145
2.0,-30.0,0.0004000438
2.0,-27.5,0.0003988091
2.0,-25.0,0.00039915353
2.0,-22.5,0.00039978884
2.0,-20.0,0.00039926777
2.0,-17.5,0.00039975526
2.0,-15.0,0.0003991955
2.0,-12.5,0.00039866465
2.0,-10.0,0.0004000507
2.0,-7.5,0.00039923974
2.0,-5.0,0.00039922626
2.0,-2.5,0.00039973477
2.0,0.0,0.00039835816
2.0,2.5,0.0003990492
2.0,5.0,0.0004002746
2.0,7.5,0.00039904396
2.0,10.0,0.0004006771
2.0,12.5,0.00040075448
2.0,15.0,0.00039886622
2.0,17.5,0.00040008037
2.0,20.0,0.00040024068
2.0,22.5,0.00040031236
2.0,25.0,0.00040009682
2.0,27.5,0.00040107153
2.0,30.0,0.0004004556
2.0,32.5,0.00040059653
2.0,35.0,0.00039774075
2.0,37.5,0.0003983007
2.0,40.0,0.0003996364
2.0,42.5,0.0004003731
2.0,45.0,0.00040059048
2.0,47.5,0.00039997682
2.0,50.0,0.00039923794
2.0,52.5,0.00039997906
2.0,55.0,0.00039981652
2.0,57.5,0.0003998238
2.0,60.0,0.00039975165
2.0,62.5,0.0004001363
2.0,65.0,0.00039963104
2.0,67.5,0.00040011693
2.0,70.0,0.000400138
2.0,72.5,0.0003987356
2.0,75.0,0.00039850062
2.0,77.5,0.0003984481
2.0,80.0,0.0003996174
2.0,82.5,0.00039929643
2.0,85.0,0.00040029382
2.0,87.5,0.00039945473
2.0,90.0,0.00039979437
2.0,92.5,0.000396543
2.0,95.0,0.00039961268
2.0,97.5,0.0004013085
2.0,100.0,0.00039836724
2.0,102.5,0.00039978817
2.0,105.0,0.0004047733
2.0,107.5,0.00039952714
2.0,110.0,0.0004006715
2.0,112.5,0.0003986385
2.0,115.0,0.0003996424
2.0,117.5,0.0003999812
2.0,120.0,0.00039888558
2.0,122.5,0.0004012052
2.0,125.0,0.00039995086
2.0,127.5,0.000399708
2.0,130.0,0.00039971562
2.0,132.5,0.0003997727
2.0,135.0,0.00039967865
2.0,137.5,0.00039932752
2.0,140.0,0.0003990138
2.0,142.5,0.00039957237
2.0,145.0,0.000400683
2.0,147.5,0.00039981937
2.0,150.0,0.0003991469
2.0,152.5,0.00039984615
2.0,155.0,0.0004011128
2.0,157.5,0.0003987314
2.0,160.0,0.00039917245
2.0,162.5,0.000399161
2.0,165.0,0.0004012557
2.0,167.5,0.0003986765
2.0,170.0,0.000396329
2.0,172.5,0.00040037528
2.0,175.0,0.00039937644
2.0,177.5,0.00039987254
0.0,-180.0,0.00039979393
0.0,-177.5,0.00040193522
0.0,-175.0,0.00040104776
0.0,-172.5,0.00039922298
0.0,-170.0,0.0004004995
0.0,-167.5,0.000398892
0.0,-165.0,0.00039686332
0.0,-162.5,0.00040130902
0.0,-160.0,0.00040214616
0.0,-157.5,0.0004006676
0.0,-155.0,0.00040313712
0.0,-152.5,0.00040229832
0.0,-150.0,0.00039987118
0.0,-147.5,0.00040061132
0.0,-145.0,0.00040033954
0.0,-142.5,0.0004010401
0.0,-140.0,0.00040066475
0.0,-137.5,0.00039972083
0.0,-135.0,0.0004025217
0.0,-132.5,0.000399374
0.0,-130.0,0.00040122963
0.0,-127.5,0.00039966902
0.0,-125.0,0.00039969216
0.0,-122.5,0.00039776892
0.0,-120.0,0.00040031396
0.0,-117.5,0.00040074735
0.0,-115.0,0.000399099
0.0,-112.5,0.00039990433
0.0,-110.0,0.00040046257
0.0,-107.5,0.0004003616
0.0,-105.0,0.00040032118
0.0,-102.5,0.00039957828
0.0,-100.0,0.0003990186
0.0,-97.5,0.00039896823
0.0,-95.0,0.00040037333
0.0,-92.5,0.00039947787
0.0,-90.0,0.00040065855
0.0,-87.5,0.00039976675
0.0,-85.0,0.0004004077
0.0,-82.5,0.00039993678
0.0,-80.0,0.00039973587
0.0,-77.5,0.00040000826
0.0,-75.0,0.00039881348
0.0,-72.5,0.00039974568
0.0,-70.0,0.00039946169
0.0,-67.5,0.0003994301
0.0,-65.0,0.00039905254
0.0,-62.5,0.00039958366
0.0,-60.0,0.0003995121
0.0,-57.5,0.00039885828
0.0,-55.0,0.0003991095
0.0,-52.5,0.00039903136
0.0,-50.0,0.00039959955
0.0,-47.5,0.00039947862
0.0,-45.0,0.0003997254
0.0,-42.5,0.00039913016
0.0,-40.0,0.00039902586
0.0,-37.5,0.00039891247
0.0,-35.0,0.00039875272
0.0,-32.5,0.0003988865
0.0,-30.0,0.00039940898
0.0,-27.5,0.0003989419
0.0,-25.0,0.0003995508
0.0,-22.5,0.00039838013
0.0,-20.0,0.0003989935
0.0,-17.5,0.0003984643
0.0,-15.0,0.00039953497
0.0,-12.5,0.00039943025
0.0,-10.0,0.0003997074
0.0,-7.5,0.00039962743
0.0,-5.0,0.0003997777
0.0,-2.5,0.00039944952
0.0,0.0,0.00039775303
0.0,2.5,0.00039998905
0.0,5.0,0.00039715058
0.0,7.5,0.000399014
0.0,10.0,0.0003970018
0.0,12.5,0.00039976978
0.0,15.0,0.00039899215
0.0,17.5,0.00040114005
0.0,20.0,0.00039987825
0.0,22.5,0.00039920647
0.0,25.0,0.0003990213
0.0,27.5,0.000400027
0.0,30.0,0.00039945624
0.0,32.5,0.000396989
0.0,35.0,0.0003986334
0.0,37.5,0.00039830685
0.0,40.0,0.0003993622
0.0,42.5,0.00040159546
0.0,45.0,0.00040115617
0.0,47.5,0.0004002116
0.0,50.0,0.0003998458
0.0,52.5,0.0004005946
0.0,55.0,0.00039989676
0.0,57.5,0.00039993488
0.0,60.0,0.0003987711
0.0,62.5,0.00040080663
0.0,65.0,0.00039904582
0.0,67.5,0.00040081315
0.0,70.0,0.00039994658
0.0,72.5,0.00039959422
0.0,75.0,0.00040026323
0.0,77.5,0.00039939006
0.0,80.0,0.00039866037
0.0,82.5,0.00040067587
0.0,85.0,0.0003995395
0.0,87.5,0.00039992738
0.0,90.0,0.00039953753
0.0,92.5,0.0004022684
0.0,95.0,0.00040008902
0.0,97.5,0.00040040058
0.0,100.0,0.00040096717
0.0,102.5,0.0003973955
0.0,105.0,0.0003988244
0.0,107.5,0.00040088937
0.0,110.0,0.000397605
0.0,112.5,0.0004002056
0.0,115.0,0.00039818202
0.0,117.5,0.00039746833
0.0,120.0,0.0004009572
0.0,122.5,0.00039981044
0.0,125.0,0.00040144223
0.0,127.5,0.000400495
0.0,130.0,0.00040063477
0.0,132.5,0.00039989353
0.0,135.0,0.0004004336
0.0,137.5,0.00040072686
0.0,140.0,0.00040058012
0.0,142.5,0.000399865
0.0,145.0,0.00039826796
0.0,147.5,0.00040010954
0.0,150.0,0.00040003328
0.0,152.5,0.00040099464
0.0,155.0,0.00039943898
0.0,157.5,0.00040073929
0.0,160.0,0.00039950327
0.0,162.5,0.00039844238
0.0,165.0,0.000397744
0.0,167.5,0.0004005345
0.0,170.0,0.0003989221
0.0,172.5,0.00039962473
0.0,175.0,0.0004013908
0.0,177.5,0.0004008024
-2.0,-180.0,0.00040141342
-2.0,-177.5,0.00039961646
-2.0,-175.0,0.00040034973
-2.0,-172.5,0.0004002575
-2.0,-170.0,0.000399779
-2.0,-167.5,0.00040058632
-2.0,-165.0,0.00040071833
-2.0,-162.5,0.00040056073
-2.0,-160.0,0.00040233956
-2.0,-157.5,0.0004016175
-2.0,-155.0,0.00040125
-2.0,-152.5,0.0004008949
-2.0,-150.0,0.00039935435
-2.0,-147.5,0.00039837672
-2.0,-145.0,0.0004018972
-2.0,-142.5,0.00040133164
-2.0,-140.0,0.0004008842
-2.0,-137.5,0.00040237402
-2.0,-135.0,0.0004004717
-2.0,-132.5,0.0004011027
-2.0,-130.0,0.0004010286
-2.0,-127.5,0.00040103047
-2.0,-125.0,0.00039989772
-2.0,-122.5,0.00040010625
-2.0,-120.0,0.0003994653
-2.0,-117.5,0.000400858
-2.0,-115.0,0.00039954713
-2.0,-112.5,0.00040027712
-2.0,-110.0,0.00039995034
-2.0,-107.5,0.00040052584
-2.0,-105.0,0.0003996606
-2.0,-102.5,0.0003999456
-2.0,-100.0,0.00039999312
-2.0,-97.5,0.00039828438
-2.0,-95.0,0.00039948337
-2.0,-92.5,0.00040015957
-2.0,-90.0,0.00040028227
-2.0,-87.5,0.00040013785
-2.0,-85.0,0.00039938354
-2.0,-82.5,0.00040012502
-2.0,-80.0,0.00039966553
-2.0,-77.5,0.00039890799
-2.0,-75.0,0.000396925
-2.0,-72.5,0.00040049898
-2.0,-70.0,0.00039846174
-2.0,-67.5,0.0003979078
-2.0,-65.0,0.00040014018
-2.0,-62.5,0.00039902996
-2.0,-60.0,0.00039959117
-2.0,-57.5,0.0003994631
-2.0,-55.0,0.00039947752
-2.0,-52.5,0.00039790646
-2.0,-50.0,0.00039832582
-2.0,-47.5,0.000399019
-2.0,-45.0,0.00039793563
-2.0,-42.5,0.00039813388
-2.0,-40.0,0.0003980922
-2.0,-37.5,0.0003986053
-2.0,-35.0,0.00039803836
-2.0,-32.5,0.00039939443
-2.0,-30.0,0.00039839034
-2.0,-27.5,0.00039901223
-2.0,-25.0,0.00039820664
-2.0,-22.5,0.00039866936
-2.0,-20.0,0.00039884233
-2.0,-17.5,0.00039918275
-2.0,-15.0,0.00039880144
-2.0,-12.5,0.00039869323
-2.0,-10.0,0.00039900813
-2.0,-7.5,0.0003994175
-2.0,-5.0,0.00039954556
-2.0,-2.5,0.0004004797
-2.0,0.0,0.0003991629
-2.0,2.5,0.00039955135
-2.0,5.0,0.00039934678
-2.0,7.5,0.00039927248
-2.0,10.0,0.00040109537
-2.0,12.5,0.00039921424
-2.0,15.0,0.00039845135
-2.0,17.5,0.000398148
-2.0,20.0,0.0003999421
-2.0,22.5,0.00039622502
-2.0,25.0,0.00039775367
-2.0,27.5,0.0003986143
-2.0,30.0,0.0003975414
-2.0,32.5,0.000399844
-2.0,35.0,0.00039800603
-2.0,37.5,0.0003999158
-2.0,40.0,0.00039994108
-2.0,42.5,0.00040106263
-2.0,45.0,0.00040048294
-2.0,47.5,0.00039950066
-2.0,50.0,0.000400214
-2.0,52.5,0.00040059283
-2.0,55.0,0.00040005895
-2.0,57.5,0.0004007468
-2.0,60.0,0.0004006939
-2.0,62.5,0.0004017421
-2.0,65.0,0.00040038463
-2.0,67.5,0.00040019414
-2.0,70.0,0.0003999017
-2.0,72.5,0.00040014484
-2.0,75.0,0.0003993362
-2.0,77.5,0.000399642
-2.0,80.0,0.00039992266
-2.0,82.5,0.00039974946
-2.0,85.0,0.00040013617
-2.0,87.5,0.00039986978
-2.0,90.0,0.00040174395
-2.0,92.5,0.0004011877
-2.0,95.0,0.00039962173
-2.0,97.5,0.00040080125
-2.0,100.0,0.00039942123
-2.0,102.5,0.00039992528
-2.0,105.0,0.00039986428
-2.0,107.5,0.00039907487
-2.0,110.0,0.00040266075
-2.0,112.5,0.00039938386
-2.0,115.0,0.0003983655
-2.0,117.5,0.0004018438
-2.0,120.0,0.00039951332
-2.0,122.5,0.0003989557
-2.0,125.0,0.0003994825
-2.0,127.5,0.00040001638
-2.0,130.0,0.0004008659
-2.0,132.5,0.0004014764
-2.0,135.0,0.00039893587
-2.0,137.5,0.00040077604
-2.0,140.0,0.0003995697
-2.0,142.5,0.00040123198
-2.0,145.0,0.00040194442
-2.0,147.5,0.0003982875
-2.0,150.0,0.00039995182
-2.0,152.5,0.00039886098
-2.0,155.0,0.00040076612
-2.0,157.5,0.00039935604
-2.0,160.0,0.00040074575
-2.0,162.5,0.000396544
-2.0,165.0,0.0004025832
-2.0,167.5,0.0003983528
-2.0,170.0,0.00039873662
-2.0,172.5,0.00039949603
-2.0,175.0,0.0004006545
-2.0,177.5,0.00040073646
-4.0,-180.0,0.00040256066
-4.0,-177.5,0.0004006545
-4.0,-175.0,0.00040116702
-4.0,-172.5,0.00039751874
-4.0,-170.0,0.00040333296
-4.0,-167.5,0.00040186362
-4.0,-165.0,0.00040009103
-4.0,-162.5,0.00040210685
-4.0,-160.0,0.00040094898
-4.0,-157.5,0.000402865
-4.0,-155.0,0.00039934475
-4.0,-152.5,0.00039926666
-4.0,-150.0,0.0003997942
-4.0,-147.5,0.00040184578
-4.0,-145.0,0.00040140067
-4.0,-142.5,0.00040325554
-4.0,-140.0,0.00040096368
-4.0,-137.5,0.00040044315
-4.0,-135.0,0.0004023145
-4.0,-132.5,0.0004000819
-4.0,-130.0,0.0004004529
-4.0,-127.5,0.00040077593
-4.0,-125.0,0.0004007631
-4.0,-122.5,0.00040030043
-4.0,-120.0,0.0003990666
-4.0,-117.5,0.00039986472
-4.0,-115.0,0.0004001425
-4.0,-112.5,0.00039882745
-4.0,-110.0,0.00039983503
-4.0,-107.5,0.00040010718
-4.0,-105.0,0.00039978736
-4.0,-102.5,0.00040017036
-4.0,-100.0,0.000398921
-4.0,-97.5,0.00039928264
-4.0,-95.0,0.00039915927
-4.0,-92.5,0.00039952318
-4.0,-90.0,0.00039873674
-4.0,-87.5,0.00039971762
-4.0,-85.0,0.00039964975
-4.0,-82.5,0.00039973762
-4.0,-80.0,0.0003997153
-4.0,-77.5,0.00039973797
-4.0,-75.0,0.00039972863
-4.0,-72.5,0.00040006594
-4.0,-70.0,0.0003990238
-4.0,-67.5,0.00039846648
-4.0,-65.0,0.0004003778
-4.0,-62.5,0.00039694467
-4.0,-60.0,0.00039738134
-4.0,-57.5,0.0003975163
-4.0,-55.0,0.000398512
-4.0,-52.5,0.0003979671
-4.0,-50.0,0.00039993032
-4.0,-47.5,0.00039824538
-4.0,-45.0,0.00039821304
-4.0,-42.5,0.0003990644
-4.0,-40.0,0.0003992348
-4.0,-37.5,0.00039820233
-4.0,-35.0,0.00039888345
-4.0,-32.5,0.00039825766
-4.0,-30.0,0.00039864966
-4.0,-27.5,0.0003984972
-4.0,-25.0,0.0003986259
-4.0,-22.5,0.00039872725
-4.0,-20.0,0.0003985816
-4.0,-17.5,0.00039801796
-4.0,-15.0,0.00039856962
-4.0,-12.5,0.00039880702
-4.0,-10.0,0.00039883354
-4.0,-7.5,0.000399408
-4.0,-5.0,0.0003978632
-4.0,-2.5,0.00039862134
-4.0,0.0,0.00039948433
-4.0,2.5,0.0003993284
-4.0,5.0,0.00039935604
-4.0,7.5,0.00040043145
-4.0,10.0,0.000400646
-4.0,12.5,0.00040042988
-4.0,15.0,0.000399623
-4.0,17.5,0.000400339
-4.0,20.0,0.0004003315
-4.0,22.5,0.00039989658
-4.0,25.0,0.0003954405
-4.0,27.5,0.00039918275
-4.0,30.0,0.00039901483
-4.0,32.5,0.0003993706
-4.0,35.0,0.00039829218
-4.0,37.5,0.00039911896
-4.0,40.0,0.00039944836
-4.0,42.5,0.00040049822
-4.0,45.0,0.00040108612
-4.0,47.5,0.00040155314
-4.0,50.0,0.00039968643
-4.0,52.5,0.00040043695
-4.0,55.0,0.00040141898
-4.0,57.5,0.00040136656
-4.0,60.0,0.00040144482
-4.0,62.5,0.00039880158
-4.0,65.0,0.00040085148
-4.0,67.5,0.00040055826
-4.0,70.0,0.00040059164
-4.0,72.5,0.00039840085
-4.0,75.0,0.00039966902
-4.0,77.5,0.00039910024
-4.0,80.0,0.00039998672
-4.0,82.5,0.00039923334
-4.0,85.0,0.00040086234
-4.0,87.5,0.00039884393
-4.0,90.0,0.0004004886
-4.0,92.5,0.0004003141
-4.0,95.0,0.00040027656
-4.0,97.5,0.00039934315
-4.0,100.0,0.0004012153
-4.0,102.5,0.00040183426
-4.0,105.0,0.00040035052
-4.0,107.5,0.00039954166
-4.0,110.0,0.0004012035
-4.0,112.5,0.000401431
-4.0,115.0,0.000400657
-4.0,117.5,0.00039845117
-4.0,120.0,0.00040023486
-4.0,122.5,0.00039968998
-4.0,125.0,0.00040248287
-4.0,127.5,0.00040121068
-4.0,130.0,0.00040086097
-4.0,132.5,0.00040104668
-4.0,135.0,0.0003999876
-4.0,137.5,0.00039787602
-4.0,140.0,0.00039768097
-4.0,142.5,0.000399207
-4.0,145.0,0.0003989776
-4.0,147.5,0.00039889824
-4.0,150.0,0.000400132
-4.0,152.5,0.00040049764
-4.0,155.0,0.00040115212
-4.0,157.5,0.00040048477
-4.0,160.0,0.00039842448
-4.0,162.5,0.00039986236
-4.0,165.0,0.000400869
-4.0,167.5,0.0004019777
-4.0,170.0,0.00040093568
-4.0,172.5,0.00040023282
-4.0,175.0,0.000400255
-4.0,177.5,0.00039954475
-6.0,-180.0,0.00040086274
-6.0,-177.5,0.00039971285
-6.0,-175.0,0.00039987
-6.0,-172.5,0.000401459
-6.0,-170.0,0.00039991952
-6.0,-167.5,0.00040170382
-6.0,-165.0,0.000402645
-6.0,-162.5,0.0004026442
-6.0,-160.0,0.00040150786
-6.0,-157.5,0.00040105634
-6.0,-155.0,0.0004007237
-6.0,-152.5,0.00040189593
-6.0,-150.0,0.0004015625
-6.0,-147.5,0.00040047383
-6.0,-145.0,0.0004004756
-6.0,-142.5,0.00040053355
-6.0,-140.0,0.0004001601
-6.0,-137.5,0.00040137506
-6.0,-135.0,0.00040107043
-6.0,-132.5,0.0003990371
-6.0,-130.0,0.00039982435
-6.0,-127.5,0.00040064097
-6.0,-125.0,0.00040002033
-6.0,-122.5,0.0003999091
-6.0,-120.0,0.0003995252
-6.0,-117.5,0.00039985738
-6.0,-115.0,0.00039958957
-6.0,-112.5,0.00040078364
-6.0,-110.0,0.0003997519
-6.0,-107.5,0.00039968788
-6.0,-105.0,0.00039972938
-6.0,-102.5,0.00039932798
-6.0,-100.0,0.000399721
-6.0,-97.5,0.00039953613
-6.0,-95.0,0.00039912047
-6.0,-92.5,0.00039952752
-6.0,-90.0,0.00039936087
-6.0,-87.5,0.00039938957
-6.0,-85.0,0.00039920272
-6.0,-82.5,0.00040046533
-6.0,-80.0,0.00039967746
-6.0,-77.5,0.00039806837
-6.0,-75.0,0.00040049336
-6.0,-72.5,0.00040011568
-6.0,-70.0,0.0003994806
-6.0,-67.5,0.0003997165
-6.0,-65.0,0.0003984931
-6.0,-62.5,0.00039663323
-6.0,-60.0,0.00039958305
-6.0,-57.5,0.0003981919
-6.0,-55.0,0.00039800725
-6.0,-52.5,0.00039744427
-6.0,-50.0,0.00039716624
-6.0,-47.5,0.00039819095
-6.0,-45.0,0.000399013
-6.0,-42.5,0.0003990237
-6.0,-40.0,0.0003972355
-6.0,-37.5,0.00039882123
-6.0,-35.0,0.00039765806
-6.0,-32.5,0.0003979193
-6.0,-30.0,0.00039826753
-6.0,-27.5,0.00039843022
-6.0,-25.0,0.00039894675
-6.0,-22.5,0.00039815228
-6.0,-20.0,0.00039863
-6.0,-17.5,0.00039866485
-6.0,-15.0,0.00039870842
-6.0,-12.5,0.00039834745
-6.0,-10.0,0.00039891733
-6.0,-7.5,0.00039880574
-6.0,-5.0,0.00039757803
-6.0,-2.5,0.00039805772
-6.0,0.0,0.00039912146
-6.0,2.5,0.00039899093
-6.0,5.0,0.0003993904
-6.0,7.5,0.00039947443
-6.0,10.0,0.00040060884
-6.0,12.5,0.00040007598
-6.0,15.0,0.0004004197
-6.0,17.5,0.00039697601
-6.0,20.0,0.0003987303
-6.0,22.5,0.0004004521
-6.0,25.0,0.0003987528
-6.0,27.5,0.000398492
-6.0,30.0,0.00039716714
-6.0,32.5,0.00039907108
-6.0,35.0,0.00039823097
-6.0,37.5,0.0003982895
-6.0,40.0,0.000400752
-6.0,42.5,0.00040144147
-6.0,45.0,0.00039944216
-6.0,47.5,0.00039926043
-6.0,50.0,0.000400545
-6.0,52.5,0.00040027895
-6.0,55.0,0.00039986166
-6.0,57.5,0.0003990059
-6.0,60.0,0.00040110433
-6.0,62.5,0.0004004324
-6.0,65.0,0.00039897783
-6.0,67.5,0.00039860708
-6.0,70.0,0.0003993997
-6.0,72.5,0.0003985474
-6.0,75.0,0.00039901957
-6.0,77.5,0.00040008154
-6.0,80.0,0.00039952272
-6.0,82.5,0.0003998696
-6.0,85.0,0.00040016303
-6.0,87.5,0.00039869032
-6.0,90.0,0.000399431
-6.0,92.5,0.00040105483
-6.0,95.0,0.00040094694
-6.0,97.5,0.00040102622
-6.0,100.0,0.00039938212
-6.0,102.5,0.0004024344
-6.0,105.0,0.000400675
-6.0,107.5,0.00040469572
-6.0,110.0,0.00040244442
-6.0,112.5,-9999.0
-6.0,115.0,0.00040135652
-6.0,117.5,0.00040527803
-6.0,120.0,0.00040246785
-6.0,122.5,0.00040041222
-6.0,125.0,0.00040138292
-6.0,127.5,0.00040035148
-6.0,130.0,0.00039969865
-6.0,132.5,0.00039994737
-6.0,135.0,0.0004001326
-6.0,137.5,0.0004011112
-6.0,140.0,0.00039819934
-6.0,142.5,0.0003978475
-6.0,145.0,0.00039942516
-6.0,147.5,0.00040143836
-6.0,150.0,0.00040161083
-6.0,152.5,0.0004008955
-6.0,155.0,0.00040025564
-6.0,157.5,0.00039974434
-6.0,160.0,0.000398665
-6.0,162.5,0.0004003713
-6.0,165.0,0.00040175425
-6.0,167.5,0.00040004062
-6.0,170.0,0.00040139197
-6.0,172.5,0.00040129837
-6.0,175.0,0.00039813065
-6.0,177.5,0.0004010522
-8.0,-180.0,0.00040153498
-8.0,-177.5,0.0003987598
-8.0,-175.0,0.00040297577
-8.0,-172.5,0.0004000776
-8.0,-170.0,0.00040222783
-8.0,-167.5,0.000401614
-8.0,-165.0,0.0004004425
-8.0,-162.5,0.000400494
-8.0,-160.0,0.00040162425
-8.0,-157.5,0.000402857
-8.0,-155.0,0.00040344044
-8.0,-152.5,0.00040103012
-8.0,-150.0,0.0003996735
-8.0,-147.5,0.00040183673
